1940200,130,1
1940200,163,1
1940200,183,1
1943731,2,1
1943731,131,1
1943731,135,1
1943731,142,1
1943731,153,1
1947072,2,1
1947072,6,1
1947072,23,1
1947072,125,1
1947072,130,1
1947072,135,1
1947072,142,1
1955121,2,1
1955121,23,1
1955121,45,1
1955121,87,1
1955121,156,1
1955121,163,1
1955121,217,1
1955121,253,1
1957455,2,1
1957455,35,1
1957455,130,1
1957455,142,1
1957455,154,1
1957455,162,1
1957455,184,1
1957455,226,1
1967859,8,1
1967859,23,1
1967859,110,1
1967859,142,1
1967859,146,1
1967859,163,1
1968217,9,1
1968217,23,1
1968217,47,1
1968217,130,1
1968217,131,1
1968217,142,1
1968217,156,1
1968854,2,1
1968854,13,1
1968854,23,1
1968854,130,1
1968854,135,1
1968854,142,1
1968854,146,1
1968854,154,1
1968854,163,1
1968854,184,1
1968854,217,1
1969459,2,1
1969459,9,1
1969459,23,1
1969459,35,1
1969459,42,1
1969459,89,1
1969459,130,1
1969459,142,1
1969459,162,1
1969459,163,1
1973174,75,1
1973174,115,1
1973174,130,1
1973174,142,1
1973174,156,1
1973174,184,1
1973174,217,1
1975918,2,1
1975918,23,1
1975918,130,1
1975918,132,1
1975918,142,1
1975918,153,1
1975918,163,1
1977075,8,1
1977075,23,1
1977075,75,1
1977075,130,1
1977075,135,1
1977075,142,1
1977075,156,1
1978355,2,1
1978355,8,1
1978355,23,1
1978355,130,1
1978355,135,1
1978355,142,1
1978355,251,1
1990659,2,1
1990659,11,1
1990659,88,1
1990659,115,1
1990659,130,1
1990659,131,1
1993797,45,1
1993797,47,1
1993797,48,1
1993797,57,1
1993797,115,1
1993797,118,1
1993797,217,1
1994468,10,1
1994468,28,1
1994468,36,1
1994468,47,1
1994468,75,1
1994468,88,1
1994468,120,1
1994468,139,1
1994468,163,1
1994550,75,1
1994550,121,1
1994550,122,1
1994550,142,1
1994550,145,1
1994550,150,1
1994550,184,1
1994592,2,1
1994592,8,1
1994592,23,1
1994592,45,1
1994592,89,1
1994592,121,1
1994592,130,1
1994592,154,1
1994639,2,1
1994639,8,1
1994639,23,1
1994639,75,1
1994639,130,1
1994639,131,1
1994639,142,1
1994707,12,1
1994707,89,1
1994707,120,1
1994707,130,1
1994707,217,1
1995266,3,1
1995266,120,1
1995266,122,1
1995266,130,1
1995266,156,1
1995755,2,1
1995755,45,1
1995755,120,1
1995755,122,1
1995755,125,1
1995755,146,1
1995755,253,1
1996291,2,1
1996291,23,1
1996291,38,1
1996291,142,1
1996291,156,1
1996492,2,1
1996492,9,1
1996492,120,1
1996492,130,1
1996492,132,1
1996492,142,1
1996492,163,1
1996509,2,1
1996509,3,1
1996509,9,1
1996509,23,1
1996509,28,1
1996509,35,1
1996509,75,1
1996509,89,1
1996509,130,1
1996509,142,1
1996509,156,1
1996509,184,1
1997262,2,1
1997262,23,1
1997262,57,1
1997262,120,1
1997262,122,1
1997262,130,1
1997262,135,1
1997262,163,1
1998036,2,1
1998036,8,1
1998036,47,1
1998036,89,1
1998036,130,1
1998036,135,1
1998036,142,1
1998036,156,1
1998851,2,1
1998851,23,1
1998851,125,1
1998851,146,1
1998851,150,1
1998851,156,1
1998851,163,1
1998851,253,1
1999162,120,1
1999162,130,1
1999162,142,1
1999162,146,1
1999162,150,1
1999162,156,1
1999162,217,1
1999536,2,1
1999536,36,1
1999536,115,1
1999536,125,1
1999536,130,1
1999536,142,1
1999590,23,1
1999590,88,1
1999590,120,1
1999590,130,1
1999590,132,1
1999590,142,1
1999642,2,1
1999642,9,1
1999642,23,1
1999642,36,1
1999642,75,1
1999642,89,1
1999642,156,1
1999642,217,1
1999686,23,1
1999686,45,1
1999686,48,1
1999686,56,1
1999686,130,1
1999686,135,1
1999686,156,1
1999749,2,1
1999749,3,1
1999749,6,1
1999749,23,1
1999749,125,1
1999749,130,1
1999749,142,1
1999749,156,1
1999749,163,1
1999749,184,1
1999749,217,1
1999749,253,1
1999749,254,1
2000747,38,1
2000747,122,1
2000747,130,1
2000747,131,1
2000747,142,1
2000747,154,1
2005275,2,1
2005275,12,1
2005275,23,1
2005275,36,1
2005275,130,1
2005275,142,1
2005275,162,1
2005275,184,1
2017482,2,1
2017482,45,1
2017482,111,1
2017482,118,1
2017482,120,1
2017482,130,1
2018182,2,1
2018182,23,1
2018182,42,1
2018182,48,1
2018182,125,1
2018182,139,1
2018182,163,1
2018182,217,1
2018965,2,1
2018965,75,1
2018965,130,1
2018965,142,1
2018965,163,1
2018965,217,1
2018965,254,1
2019726,2,1
2019726,9,1
2019726,142,1
2019726,146,1
2019726,163,1
2020324,11,1
2020324,23,1
2020324,125,1
2020324,130,1
2020324,142,1
2020324,163,1
2020324,253,1
2021118,12,1
2021118,130,1
2021118,142,1
2021118,162,1
2021118,163,1
2021118,217,1
2025166,88,1
2025166,120,1
2025166,130,1
2025166,142,1
2025166,145,1
2030481,2,1
2030481,23,1
2030481,130,1
2030481,135,1
2030481,162,1
2030481,184,1
2035138,2,1
2035138,11,1
2035138,130,1
2035138,142,1
2035138,146,1
2035138,162,1
2035138,253,1
2037120,10,1
2037120,56,1
2037120,130,1
2037120,142,1
2039014,2,1
2039014,45,1
2039014,48,1
2039014,56,1
2039014,130,1
2039014,163,1
2039014,254,1
2044542,9,1
2044542,130,1
2044542,132,1
2044542,163,1
2044542,184,1
2045274,2,1
2045274,130,1
2045274,131,1
2045274,135,1
2045274,153,1
2046064,11,1
2046064,57,1
2046064,75,1
2046064,88,1
2046064,120,1
2046064,154,1
2046064,183,1
2047130,2,1
2047130,23,1
2047130,42,1
2047130,48,1
2047130,154,1
2047130,156,1
2047130,217,1
2047130,253,1
2050920,2,1
2050920,6,1
2050920,9,1
2050920,23,1
2050920,36,1
2050920,115,1
2050920,125,1
2050920,163,1
2050920,226,1
2059435,2,1
2059435,130,1
2059435,150,1
2059435,153,1
2061105,11,1
2061105,56,1
2061105,120,1
2061105,130,1
2061105,132,1
2061105,142,1
2061105,163,1
2061105,226,1
2063357,2,1
2063357,8,1
2063357,23,1
2063357,120,1
2063357,130,1
2063357,135,1
2063357,142,1
2063357,163,1
2065572,2,1
2065572,6,1
2065572,9,1
2065572,125,1
2065572,142,1
2065572,156,1
2065572,163,1
2066014,75,1
2066014,121,1
2066014,138,1
2066014,145,1
2066014,150,1
2066014,156,1
2066014,163,1
2066235,9,1
2066235,75,1
2066235,130,1
2066235,142,1
2066235,163,1
2066537,8,1
2066537,23,1
2066537,35,1
2066537,122,1
2066537,130,1
2066537,135,1
2066537,145,1
2066537,156,1
2066537,184,1
2066643,2,1
2066643,6,1
2066643,8,1
2066643,23,1
2066643,47,1
2066643,75,1
2066643,122,1
2066643,132,1
2066643,146,1
2066643,253,1
2074521,2,1
2074521,75,1
2074521,130,1
2074521,142,1
2074521,146,1
2074521,150,1
2074711,2,1
2074711,23,1
2074711,42,1
2074711,138,1
2074711,142,1
2074711,253,1
2078726,9,1
2078726,130,1
2078726,132,1
2078726,142,1
2078726,253,1
2079968,2,1
2079968,6,1
2079968,23,1
2079968,36,1
2079968,42,1
2079968,122,1
2079968,125,1
2079968,130,1
2079968,142,1
2079968,146,1
2079968,156,1
2079968,217,1
2079968,226,1
2079968,253,1
2081433,2,1
2081433,115,1
2081433,130,1
2081433,131,1
2081433,142,1
2081433,156,1
2084896,45,1
2084896,75,1
2084896,131,1
2084896,135,1
2084896,142,1
2084896,156,1
2085015,1,1
2085015,6,1
2085015,8,1
2085015,45,1
2085015,48,1
2085015,75,1
2085015,156,1
2086350,2,1
2086350,23,1
2086350,142,1
2086350,150,1
2086350,163,1
2086350,217,1
2087959,23,1
2087959,90,1
2087959,125,1
2087959,153,1
2087959,163,1
2087959,253,1
2091424,23,1
2091424,122,1
2091424,142,1
2091424,145,1
2091424,150,1
2091424,163,1
2091424,253,1
2093542,2,1
2093542,23,1
2093542,75,1
2093542,125,1
2093542,130,1
2093542,142,1
2093542,146,1
2093870,23,1
2093870,42,1
2093870,48,1
2093870,120,1
2093870,130,1
2093870,146,1
2093870,156,1
2093870,183,1
2093929,2,1
2093929,130,1
2093929,131,1
2093929,153,1
2093929,184,1
2094996,23,1
2094996,38,1
2094996,42,1
2094996,56,1
2094996,88,1
2094996,163,1
2095504,120,1
2095504,125,1
2095504,130,1
2095504,135,1
2095504,145,1
2095504,150,1
2095504,253,1
2095504,254,1
2096087,23,1
2096087,56,1
2096087,130,1
2096087,162,1
2096087,184,1
2098381,2,1
2098381,42,1
2098381,46,1
2098381,120,1
2098381,130,1
2098381,163,1
2098919,2,1
2098919,8,1
2098919,23,1
2098919,42,1
2098919,47,1
2098919,75,1
2098919,156,1
2098919,163,1
2099007,12,1
2099007,23,1
2099007,130,1
2099007,132,1
2099007,135,1
2099007,142,1
2099347,2,1
2099347,38,1
2099347,88,1
2099347,122,1
2099347,131,1
2099347,142,1
2099347,146,1
2099683,23,1
2099683,110,1
2099683,115,1
2099683,120,1
2099683,125,1
2099683,153,1
2099683,226,1
2099683,253,1
2103123,2,1
2103123,3,1
2103123,130,1
2103123,135,1
2103123,142,1
2103123,156,1
2103123,163,1
2112273,23,1
2112273,120,1
2112273,130,1
2112273,142,1
2112273,150,1
2112273,153,1
2116425,89,1
2116425,125,1
2116425,130,1
2116425,131,1
2116425,217,1
2116425,253,1
2118653,12,1
2118653,23,1
2118653,36,1
2118653,87,1
2118653,120,1
2118653,156,1
2118653,217,1
2121325,2,1
2121325,75,1
2121325,130,1
2121325,153,1
2121325,184,1
2123651,2,1
2123651,56,1
2123651,89,1
2123651,130,1
2123651,142,1
2126242,122,1
2126242,125,1
2126242,142,1
2126242,145,1
2126242,150,1
2126242,156,1
2126242,253,1
2129940,2,1
2129940,3,1
2129940,23,1
2129940,35,1
2129940,42,1
2129940,47,1
2129940,75,1
2129940,135,1
2129940,139,1
2136808,45,1
2136808,75,1
2136808,130,1
2136808,131,1
2136808,142,1
2136808,154,1
2136808,156,1
2138511,23,1
2138511,45,1
2138511,48,1
2138511,88,1
2138511,149,1
2138511,162,1
2138511,163,1
2138511,217,1
2138927,3,1
2138927,130,1
2138927,142,1
2138927,150,1
2138927,156,1
2138927,184,1
2138927,217,1
2141751,2,1
2141751,6,1
2141751,12,1
2141751,23,1
2141751,48,1
2141751,130,1
2141751,132,1
2141751,142,1
2141751,163,1
2141938,2,1
2141938,23,1
2141938,75,1
2141938,120,1
2141938,130,1
2141938,156,1
2141938,158,1
2141938,163,1
2146722,2,1
2146722,8,1
2146722,23,1
2146722,42,1
2146722,130,1
2146722,142,1
2146722,154,1
2146722,156,1
2146722,163,1
2146722,253,1
2147815,89,1
2147815,130,1
2147815,131,1
2147815,142,1
2147815,146,1
2147815,217,1
2148149,2,1
2148149,6,1
2148149,35,1
2148149,75,1
2148149,122,1
2148149,145,1
2148149,163,1
2148149,251,1
2148191,2,1
2148191,23,1
2148191,47,1
2148191,75,1
2148191,88,1
2148191,154,1
2148191,226,1
2148348,2,1
2148348,23,1
2148348,75,1
2148348,122,1
2148348,142,1
2148348,145,1
2148348,163,1
2148348,184,1
2148348,227,1
2149823,12,1
2149823,130,1
2149823,131,1
2149823,142,1
2149823,153,1
2152617,9,1
2152617,75,1
2152617,88,1
2152617,142,1
2152617,156,1
2152617,162,1
2152918,2,1
2152918,23,1
2152918,130,1
2152918,132,1
2152918,146,1
2152918,184,1
2153483,47,1
2153483,56,1
2153483,75,1
2153483,88,1
2153483,120,1
2153483,130,1
2153483,142,1
2153483,146,1
2153483,156,1
2154651,11,1
2154651,23,1
2154651,45,1
2154651,88,1
2154651,120,1
2154651,125,1
2154651,130,1
2154651,156,1
2154651,253,1
2154716,2,1
2154716,12,1
2154716,130,1
2154716,142,1
2154716,146,1
2154716,151,1
2154716,253,1
2157584,2,1
2157584,28,1
2157584,35,1
2157584,125,1
2157584,130,1
2157584,142,1
2157680,89,1
2157680,120,1
2157680,130,1
2157680,142,1
2157680,146,1
2157680,253,1
2162428,2,1
2162428,88,1
2162428,122,1
2162428,130,1
2162428,131,1
2162428,142,1
2162428,163,1
2164323,6,1
2164323,89,1
2164323,135,1
2164323,142,1
2164323,184,1
2164323,226,1
2166127,2,1
2166127,9,1
2166127,120,1
2166127,130,1
2166127,150,1
2166127,153,1
2166531,2,1
2166531,23,1
2166531,42,1
2166531,48,1
2166531,130,1
2166531,132,1
2166531,142,1
2166531,153,1
2166531,154,1
2166531,162,1
2166531,253,1
2169638,2,1
2169638,48,1
2169638,88,1
2169638,130,1
2169638,142,1
2170433,11,1
2170433,23,1
2170433,42,1
2170433,47,1
2170433,142,1
2170433,146,1
2170433,150,1
2170433,226,1
2173075,2,1
2173075,23,1
2173075,130,1
2173075,142,1
2173075,184,1
2173075,217,1
2177287,2,1
2177287,6,1
2177287,8,1
2177287,23,1
2177287,45,1
2177287,75,1
2177287,163,1
2177321,12,1
2177321,115,1
2177321,120,1
2177321,130,1
2177321,131,1
2177321,138,1
2177321,142,1
2177321,146,1
2177321,150,1
2184812,2,1
2184812,97,1
2184812,102,1
2184812,120,1
2184812,130,1
2184812,135,1
2184812,138,1
2184812,142,1
2184812,163,1
2184812,253,1
2188572,2,1
2188572,4,1
2188572,75,1
2188572,125,1
2188572,130,1
2188572,156,1
2188572,162,1
2188572,163,1
2188572,253,1
2199372,2,1
2199372,3,1
2199372,23,1
2199372,88,1
2199372,154,1
2201973,2,1
2201973,130,1
2201973,135,1
2201973,142,1
2201973,153,1
2202141,2,1
2202141,13,1
2202141,23,1
2202141,130,1
2202141,132,1
2202141,142,1
2202141,146,1
2202141,150,1
2202141,163,1
2202141,217,1
2202141,253,1
2206162,2,1
2206162,122,1
2206162,130,1
2206162,142,1
2206162,153,1
2206162,162,1
2206162,163,1
2215087,9,1
2215087,23,1
2215087,46,1
2215087,88,1
2215087,131,1
2215087,146,1
2215087,153,1
2215117,2,1
2215117,35,1
2215117,75,1
2215117,88,1
2215117,120,1
2215117,130,1
2217901,12,1
2217901,45,1
2217901,57,1
2217901,130,1
2217901,131,1
2217901,226,1
2217902,2,1
2217902,8,1
2217902,57,1
2217902,130,1
2217902,131,1
2217902,146,1
2217902,150,1
2217902,156,1
2220525,8,1
2220525,110,1
2220525,142,1
2220525,156,1
2220525,163,1
2220525,226,1
2221310,2,1
2221310,28,1
2221310,46,1
2221310,48,1
2221310,88,1
2221310,120,1
2221310,130,1
2221310,149,1
2221310,150,1
2226537,2,1
2226537,120,1
2226537,122,1
2226537,145,1
2226537,150,1
2226537,156,1
2226537,184,1
2226779,3,1
2226779,10,1
2226779,75,1
2226779,130,1
2226779,142,1
2226779,153,1
2226779,156,1
2226779,163,1
2226779,184,1
2228786,48,1
2228786,87,1
2228786,142,1
2228786,153,1
2228786,156,1
2229167,2,1
2229167,28,1
2229167,89,1
2229167,120,1
2229167,130,1
2229167,142,1
2229167,146,1
2229167,150,1
2235326,9,1
2235326,38,1
2235326,42,1
2235326,46,1
2235326,48,1
2235326,115,1
2242233,2,1
2242233,18,1
2242233,23,1
2242233,45,1
2242233,146,1
2242233,163,1
2242233,183,1
2245055,2,1
2245055,11,1
2245055,23,1
2245055,217,1
2245959,6,1
2245959,23,1
2245959,48,1
2245959,130,1
2245959,163,1
2245959,253,1
2252970,2,1
2252970,9,1
2252970,37,1
2252970,57,1
2252970,75,1
2252970,142,1
2252970,162,1
2260214,2,1
2260214,6,1
2260214,9,1
2260214,23,1
2260214,38,1
2260214,46,1
2260214,48,1
2260214,75,1
2260214,110,1
2260214,122,1
2260214,130,1
2260214,132,1
2260214,142,1
2260214,156,1
2260214,226,1
2260225,13,1
2260225,45,1
2260225,75,1
2260225,130,1
2260225,146,1
2260225,154,1
2260225,156,1
2260225,226,1
2260450,12,1
2260450,120,1
2260450,135,1
2260450,142,1
2260450,162,1
2260450,163,1
2260450,217,1
2263271,2,1
2263271,23,1
2263271,56,1
2263271,130,1
2263271,142,1
2263271,153,1
2263271,163,1
2267582,2,1
2267582,8,1
2267582,23,1
2267582,38,1
2267582,42,1
2267582,47,1
2267582,56,1
2267582,88,1
2267582,135,1
2267582,156,1
2267582,226,1
2267582,251,1
2269780,8,1
2269780,23,1
2269780,37,1
2269780,130,1
2269780,135,1
2269780,162,1
2269780,163,1
2271100,2,1
2271100,8,1
2271100,23,1
2271100,47,1
2271100,88,1
2271100,156,1
2271100,253,1
2271998,8,1
2271998,89,1
2271998,120,1
2271998,150,1
2271998,163,1
2271998,217,1
2273902,2,1
2273902,23,1
2273902,42,1
2273902,75,1
2273902,130,1
2273902,142,1
2273902,153,1
2273902,154,1
2273902,253,1
2274667,10,1
2274667,56,1
2274667,130,1
2274667,142,1
2274667,184,1
2274667,217,1
2274667,251,1
2275912,2,1
2275912,8,1
2275912,115,1
2275912,130,1
2275912,131,1
2275912,154,1
2275912,156,1
2276812,6,1
2276812,56,1
2276812,130,1
2276812,142,1
2276812,156,1
2276812,162,1
2280378,122,1
2280378,130,1
2280378,135,1
2280378,145,1
2280378,184,1
2280378,217,1
2284473,2,1
2284473,23,1
2284473,36,1
2284473,125,1
2284473,130,1
2284473,162,1
2284473,163,1
2284473,253,1
2287521,2,1
2287521,75,1
2287521,130,1
2287521,131,1
2287521,142,1
2287521,146,1
2287521,156,1
2287521,163,1
2293887,2,1
2293887,23,1
2293887,122,1
2293887,132,1
2293887,163,1
2293887,217,1
2293887,253,1
2293887,254,1
2299438,2,1
2299438,3,1
2299438,23,1
2299438,37,1
2299438,38,1
2299438,88,1
2299438,125,1
2299438,130,1
2299438,132,1
2299438,142,1
2299438,156,1
2304649,2,1
2304649,45,1
2304649,88,1
2304649,130,1
2304649,131,1
2304649,139,1
2304649,142,1
2304649,217,1
2305641,2,1
2305641,8,1
2305641,23,1
2305641,75,1
2305641,115,1
2305641,120,1
2305641,130,1
2305641,131,1
2305641,142,1
2305641,151,1
2306350,2,1
2306350,3,1
2306350,8,1
2306350,89,1
2306350,131,1
2306350,142,1
2306350,217,1
2311547,23,1
2311547,57,1
2311547,75,1
2311547,115,1
2311547,130,1
2311547,156,1
2311547,163,1
2311547,227,1
2312375,2,1
2312375,47,1
2312375,56,1
2312375,125,1
2312375,130,1
2312375,142,1
2312375,145,1
2312375,162,1
2312477,2,1
2312477,12,1
2312477,23,1
2312477,45,1
2312477,88,1
2312477,125,1
2312477,131,1
2312477,135,1
2312477,184,1
2312477,253,1
2312620,2,1
2312620,11,1
2312620,36,1
2312620,130,1
2312620,142,1
2312620,162,1
2312620,226,1
2314626,2,1
2314626,6,1
2314626,8,1
2314626,18,1
2314626,45,1
2314626,115,1
2314626,125,1
2314626,130,1
2314626,135,1
2314626,156,1
2314626,183,1
2318002,2,1
2318002,23,1
2318002,45,1
2318002,115,1
2318002,120,1
2318002,130,1
2318002,131,1
2318002,153,1
2318002,184,1
2319644,2,1
2319644,23,1
2319644,42,1
2319644,75,1
2319644,88,1
2319644,97,1
2319644,110,1
2319644,130,1
2319644,142,1
2319644,156,1
2319644,253,1
2320313,2,1
2320313,23,1
2320313,34,1
2320313,75,1
2320313,142,1
2320313,156,1
2320313,183,1
2320313,217,1
2320813,2,1
2320813,23,1
2320813,42,1
2320813,115,1
2320813,125,1
2320813,130,1
2320813,131,1
2320813,163,1
2320813,253,1
2325327,8,1
2325327,23,1
2325327,88,1
2325327,115,1
2325327,142,1
2325327,145,1
2325327,150,1
2325327,156,1
2325601,8,1
2325601,23,1
2325601,48,1
2325601,56,1
2325601,75,1
2325601,145,1
2325601,156,1
2325601,253,1
2326210,2,1
2326210,6,1
2326210,8,1
2326210,47,1
2326210,122,1
2326210,130,1
2326210,142,1
2326210,163,1
2326714,42,1
2326714,48,1
2326714,56,1
2326714,130,1
2326714,162,1
2326714,226,1
2326714,253,1
2327456,23,1
2327456,130,1
2327456,135,1
2327456,142,1
2329100,2,1
2329100,23,1
2329100,75,1
2329100,120,1
2329100,121,1
2329100,122,1
2329100,125,1
2329100,142,1
2329100,145,1
2329100,150,1
2329100,156,1
2329100,163,1
2329100,184,1
2329100,253,1
2329173,2,1
2329173,9,1
2329173,45,1
2329173,130,1
2329173,132,1
2329173,142,1
2329173,251,1
2329252,56,1
2329252,75,1
2329252,122,1
2329252,142,1
2329252,145,1
2329252,150,1
2329314,11,1
2329314,23,1
2329314,45,1
2329314,89,1
2329314,130,1
2329314,132,1
2329314,142,1
2329314,156,1
2329314,217,1
2329436,3,1
2329436,120,1
2329436,142,1
2329436,146,1
2329436,150,1
2329436,253,1
2329591,2,1
2329591,23,1
2329591,130,1
2329591,153,1
2329591,156,1
2329591,162,1
2329841,2,1
2329841,23,1
2329841,75,1
2329841,130,1
2329841,142,1
2329841,156,1
2329906,2,1
2329906,12,1
2329906,23,1
2329906,88,1
2329906,115,1
2329906,253,1
2330011,2,1
2330011,6,1
2330011,12,1
2330011,120,1
2330011,146,1
2330011,150,1
2330011,156,1
2330422,2,1
2330422,75,1
2330422,130,1
2330422,142,1
2330422,163,1
2330517,2,1
2330517,45,1
2330517,142,1
2330517,162,1
2330517,163,1
2330544,2,1
2330544,57,1
2330544,130,1
2330544,135,1
2330544,142,1
2330544,156,1
2330569,2,1
2330569,8,1
2330569,23,1
2330569,125,1
2330569,130,1
2330569,142,1
2330569,154,1
2330569,162,1
2330569,163,1
2330918,8,1
2330918,89,1
2330918,120,1
2330918,121,1
2330918,122,1
2330918,130,1
2330918,142,1
2330918,145,1
2330918,150,1
2330918,156,1
2330918,163,1
2330929,2,1
2330929,23,1
2330929,130,1
2330929,131,1
2330929,142,1
2330929,163,1
2331171,130,1
2331171,131,1
2331171,135,1
2331171,142,1
2331171,163,1
2331171,217,1
2331310,2,1
2331310,130,1
2331310,142,1
2331310,163,1
2331310,217,1
2334966,2,1
2334966,10,1
2334966,23,1
2334966,120,1
2334966,130,1
2334966,156,1
2334966,163,1
2340296,2,1
2340296,18,1
2340296,23,1
2340296,35,1
2340296,42,1
2340296,75,1
2340296,125,1
2340296,130,1
2340296,138,1
2340296,142,1
2340296,154,1
2340296,183,1
2349180,2,1
2349180,89,1
2349180,130,1
2349180,131,1
2349180,217,1
2351115,2,1
2351115,23,1
2351115,45,1
2351115,120,1
2351115,121,1
2351115,122,1
2351115,125,1
2351115,145,1
2351115,150,1
2351115,163,1
2351115,253,1
2353051,8,1
2353051,130,1
2353051,145,1
2353051,150,1
2353051,162,1
2353051,226,1
2353303,2,1
2353303,23,1
2353303,36,1
2353303,57,1
2353303,88,1
2353303,115,1
2353303,135,1
2353303,217,1
2355561,75,1
2355561,130,1
2355561,142,1
2355561,162,1
2355561,163,1
2355573,2,1
2355573,45,1
2355573,75,1
2355573,130,1
2355573,131,1
2355573,226,1
2362273,6,1
2362273,45,1
2362273,47,1
2362273,56,1
2362273,75,1
2362273,142,1
2362273,156,1
2366340,3,1
2366340,36,1
2366340,89,1
2366340,146,1
2366340,184,1
2366340,217,1
2366340,254,1
2368861,57,1
2368861,130,1
2368861,135,1
2368861,146,1
2368861,154,1
2368861,217,1
2369004,2,1
2369004,8,1
2369004,130,1
2369004,162,1
2369004,184,1
2369004,217,1
2370423,2,1
2370423,23,1
2370423,38,1
2370423,42,1
2370423,130,1
2370423,253,1
2374390,2,1
2374390,45,1
2374390,48,1
2374390,75,1
2374390,154,1
2374390,226,1
2374390,253,1
2376330,2,1
2376330,130,1
2376330,154,1
2376330,217,1
2376330,254,1
2378970,42,1
2378970,46,1
2378970,56,1
2378970,130,1
2378970,135,1
2378970,142,1
2378970,184,1
2380127,47,1
2380127,122,1
2380127,130,1
2380127,135,1
2380127,142,1
2380127,145,1
2380127,150,1
2380127,156,1
2380127,253,1
2380143,8,1
2380143,89,1
2380143,130,1
2380143,142,1
2380143,156,1
2380143,217,1
2380143,226,1
2381364,2,1
2381364,11,1
2381364,45,1
2381364,48,1
2381364,57,1
2381364,115,1
2381364,130,1
2381364,142,1
2384548,2,1
2384548,8,1
2384548,23,1
2384548,42,1
2384548,156,1
2385461,18,1
2385461,23,1
2385461,42,1
2385461,75,1
2385461,130,1
2385461,131,1
2385461,142,1
2385461,183,1
2387440,88,1
2387440,120,1
2387440,122,1
2387440,130,1
2387440,131,1
2387440,145,1
2387440,217,1
2387783,6,1
2387783,8,1
2387783,75,1
2387783,142,1
2387783,156,1
2387783,163,1
2388330,2,1
2388330,8,1
2388330,45,1
2388330,47,1
2388330,125,1
2388330,130,1
2388330,142,1
2388330,156,1
2388330,253,1
2388371,2,1
2388371,8,1
2388371,23,1
2388371,89,1
2388371,130,1
2388371,154,1
2388475,2,1
2388475,38,1
2388475,75,1
2388475,131,1
2388475,142,1
2389936,2,1
2389936,6,1
2389936,8,1
2389936,23,1
2389936,47,1
2389936,122,1
2389936,163,1
2389960,2,1
2389960,23,1
2389960,42,1
2389960,125,1
2389960,130,1
2389960,135,1
2389960,142,1
2389960,156,1
2389960,163,1
2392772,2,1
2392772,23,1
2392772,35,1
2392772,47,1
2392772,48,1
2392772,88,1
2392772,156,1
2392772,217,1
2392772,253,1
2393841,88,1
2393841,130,1
2393841,131,1
2393841,135,1
2393841,142,1
2395833,2,1
2395833,9,1
2395833,56,1
2395833,130,1
2395833,131,1
2395833,142,1
2395833,162,1
2395833,163,1
2395869,9,1
2395869,45,1
2395869,89,1
2395869,130,1
2395869,142,1
2395869,156,1
2395869,254,1
2395930,8,1
2395930,23,1
2395930,120,1
2395930,142,1
2395930,162,1
2397242,2,1
2397242,10,1
2397242,38,1
2397242,130,1
2397242,131,1
2397242,163,1
2397242,184,1
2397242,217,1
2399468,2,1
2399468,23,1
2399468,122,1
2399468,125,1
2399468,130,1
2399468,146,1
2399468,150,1
2399468,163,1
2399468,184,1
2399468,253,1
2399657,6,1
2399657,46,1
2399657,88,1
2399657,130,1
2399657,142,1
2399657,162,1
2400912,48,1
2400912,56,1
2400912,130,1
2400912,131,1
2400912,156,1
2400912,162,1
2400912,163,1
2401759,2,1
2401759,8,1
2401759,28,1
2401759,89,1
2401759,130,1
2401759,135,1
2401759,156,1
2405067,2,1
2405067,120,1
2405067,142,1
2405067,146,1
2405067,150,1
2405067,184,1
2405067,217,1
2405242,2,1
2405242,10,1
2405242,47,1
2405242,125,1
2405242,135,1
2405242,184,1
2406223,4,1
2406223,75,1
2406223,120,1
2406223,142,1
2407803,2,1
2407803,8,1
2407803,23,1
2407803,45,1
2407803,89,1
2407803,120,1
2407803,122,1
2407803,125,1
2407803,130,1
2407803,145,1
2407803,156,1
2407803,163,1
2407803,184,1
2408462,2,1
2408462,6,1
2408462,10,1
2408462,47,1
2408462,142,1
2408462,162,1
2408462,163,1
2419967,9,1
2419967,45,1
2419967,88,1
2419967,125,1
2419967,130,1
2419967,156,1
2419967,253,1
2424258,2,1
2424258,42,1
2424258,130,1
2424258,132,1
2424258,142,1
2424258,184,1
2424258,253,1
2425648,2,1
2425648,3,1
2425648,42,1
2425648,135,1
2425648,139,1
2425648,150,1
2426776,23,1
2426776,35,1
2426776,42,1
2426776,47,1
2426776,57,1
2426776,88,1
2426776,162,1
2426776,163,1
2427175,75,1
2427175,120,1
2427175,130,1
2427175,146,1
2427175,156,1
2429740,2,1
2429740,56,1
2429740,156,1
2429740,163,1
2429740,226,1
2429836,2,1
2429836,23,1
2429836,34,1
2429836,42,1
2429836,75,1
2429836,138,1
2429836,184,1
2433138,2,1
2433138,23,1
2433138,75,1
2433138,121,1
2433138,122,1
2433138,125,1
2433138,145,1
2433138,156,1
2433138,163,1
2433138,253,1
2440811,2,1
2440811,23,1
2440811,75,1
2440811,122,1
2440811,130,1
2440811,135,1
2440811,142,1
2440811,156,1
2440811,217,1
2441975,36,1
2441975,75,1
2441975,120,1
2441975,130,1
2441975,142,1
2441975,162,1
2441975,184,1
2441975,217,1
2442079,2,1
2442079,56,1
2442079,130,1
2442079,142,1
2442079,154,1
2442079,217,1
2442858,2,1
2442858,23,1
